AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
其他,,中華路211~240號,住宅大樓(11層含以上有電梯),45.76%,B,"1,200,000",11003,有,58.81%,四層/十一層,,1,0,1,1,1,24.265968988739512,120.56452178148996,有,"159,686",bt_05.png,42,45.87,+clOSkOs8EIafKmrQN3qnkWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物)+車位,690,Biz,3房1廳2衛有隔間,B12
其他,,港都五路1~30號,住宅大樓(11層含以上有電梯),,B,,11003,有,,六層/十五層,,,1,1,1,1,24.268929430453277,120.53399987536238,有,"133,421",bt_05.png,53,37.33,RXXSkFdoZljma05N0wSfPkWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物)+車位,498,Biz,2房2廳1衛有隔間,B12
其他,,仁愛路83巷31~60號,透天厝,,B,,11003,無,,全/四層,,,2,1,1,0,24.26039984925756,120.55178393446323,有,"167,418",bt_02.png,7,55.67,Kkga3w03ZFS/RIC60/CdSUWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),932,Biz,3房2廳4衛有隔間,B12
其他,,仁愛路83巷31~60號,透天厝,,B,,11003,無,,全/三層,,,3,1,1,0,24.26050558651906,120.55150977413041,有,"209,547",bt_02.png,9,46.86,qmCvSer5An7bHkDqjpaCJ0Wj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),982,Biz,3房2廳3衛有隔間,B12
其他,,港新五路211~240號,住宅大樓(11層含以上有電梯),46.81%,B,"1,000,000",11003,有,62.19%,七層/十五層,,4,4,1,1,1,24.269021366203248,120.5382371537408,有,"140,664",bt_05.png,70,42.03,aADODXoRFTXXQKt5kTRq6EWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物)+車位,545,Biz,2房2廳1衛有隔間,B12
其他,,中央北路1~30號,透天厝,,B,,11003,無,,全/四層,,,5,4,1,0,24.296894805860898,120.5899579801848,無,"162,188",bt_02.png,25,52.90,QM6F6xrWNcOQoGWINNBxQEWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),858,Biz,4房1廳3衛有隔間,B12
其他,,仁愛路83巷61~90號,透天厝,,B,,11003,有,,全/四層,,,6,1,1,0,24.260481006144463,120.5517442557392,有,"158,473",bt_02.png,10,80.01,GupE1iL0H+crU02254BEjEWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),"1,268",Biz,4房2廳5衛有隔間,B12
其他,,仁愛路83巷31~60號,透天厝,,B,,11003,無,,全/三層,,,7,1,1,0,24.260467866214906,120.55158081597949,有,"200,456",bt_02.png,8,46.19,hiyatPtZHH4NqvX0+JQSz0Wj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),926,Biz,4房2廳3衛有隔間,B12
其他,,港新五路211~240號,住宅大樓(11層含以上有電梯),,B,,11003,有,,十一層/十五層,,3,8,1,1,1,24.269021366203248,120.5382371537408,有,"132,241",bt_05.png,70,39.55,2PAMH5vwcKNpUT6UgKpJCUWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物)+車位,523,Biz,2房2廳1衛有隔間,B12
其他,,仁愛路83巷31~60號,透天厝,,B,,11003,無,,全/三層,,,9,1,1,0,24.260440954390404,120.55164000162982,有,"194,995",bt_02.png,8,46.05,IB0LxGlQFOxMb240TGHf6UWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),898,Biz,3房2廳4衛有隔間,B12
其他,,中華路211~240號,住宅大樓(11層含以上有電梯),46.75%,B,"1,200,000",11003,有,59.69%,三層/十一層,,1,10,1,1,1,24.265968988739512,120.56452178148996,有,"159,825",bt_05.png,42,46.97,awEISOyrL2lt+TSY3qm5zkWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物)+車位,708,Biz,3房1廳2衛有隔間,B12
其他,,公正路181~210號,透天厝,,B,,11003,無,,全/三層,,26,11,1,1,0,24.28146074422474,120.55536052181165,無,"290,955",bt_02.png,8,30.59,3RosnTZ5HaMjZhNaZ+MRoUWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),890,Biz,4房2廳3衛有隔間,B12
其他,,仁愛路83巷31~60號,透天厝,,B,,11003,無,,全/四層,,,12,1,1,0,24.26048617073094,120.55165954013762,有,"167,663",bt_02.png,8,56.84,9a1aaGqRmT0M7w/KhGzqdEWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),953,Biz,3房2廳4衛有隔間,B12
其他,,仁愛路83巷31~60號,透天厝,,B,,11003,無,,全/四層,,,13,1,1,0,24.260414954427844,120.55169819920374,有,"172,063",bt_02.png,8,56.84,uIPa+R2MtaL0QMrK55g3ikWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),978,Biz,3房2廳4衛有隔間,B12
其他,,海濱路211~240號,透天厝,,B,,11002,無,,全/二層,,40,14,1,1,0,24.280332951092586,120.56155916441965,無,"99,983",bt_02.png,9,38.01,IjqR9TgRKKCU4ndRjpox3UWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),380,Biz,3房2廳2衛有隔間,B12
其他,,中華路211~240號,住宅大樓(11層含以上有電梯),40.71%,B,"1,200,000",11002,有,60.61%,七層/十一層,,1,15,1,1,1,24.265968988739512,120.56452178148996,有,"171,940",bt_05.png,42,31.00,bKi1zLUczHR/NRtYlJWxxUWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物)+車位,478,Biz,1房1廳1衛有隔間,B12
其他,,中清路九段151~180號,華廈(10層含以下有電梯),,B,,11002,有,,五層/六層,,1,16,1,1,1,24.271645190119184,120.56470336597793,有,"140,053",bt_06.png,25,39.27,lpY8buXelkFh8qRzWVv+vkWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物)+車位,550,Biz,2房1廳1衛有隔間,B12
其他,,港埠路三段211~240號,住宅大樓(11層含以上有電梯),53.04%,B,,11002,有,62.86%,十二層/十五層,,3,17,1,1,1,24.267173422980424,120.54312206588153,有,"143,947",bt_05.png,58,48.28,fPSRMKkXL9lYR2BFjDMQl0Wj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物)+車位,695,Biz,3房2廳2衛有隔間,B12
其他,,華江北街1~30號,透天厝,,B,,11002,有,,全/四層,,15,18,2,1,0,24.270808273177483,120.56742020656012,有,"181,491",bt_02.png,35,94.77,PGlW4PHZpu1X2gwrP1snBEWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),"1,720",Biz,6房3廳4衛有隔間,B12
其他,,中山路31巷1~30號,透天厝,,B,,11002,無,,全/二層,,45,19,1,1,0,24.26072907063272,120.57075704055454,無,"124,909",bt_02.png,10,35.07,8DwJZwP/RCZs2z0+7Aah2kWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),438,Biz,5房2廳2衛有隔間,B12
其他,,民有路190巷61~90號,透天厝,,B,,11002,無,,全/四層,,1,20,2,1,0,24.280962513743578,120.56620380434913,無,"148,069",bt_02.png,25,62.81,KGJfbvjx5gKYBgUKvAeTLkWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),930,Biz,5房2廳4衛有隔間,B12
其他,,民權一街31~60號,透天厝,,B,,11002,無,,全/四層,,18,21,1,1,0,24.26169182433528,120.55359647851171,無,"126,826",bt_02.png,9,59.14,ud8ehMG8Ymf0ZoyVnXz3MEWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),750,Biz,4房2廳3衛有隔間,B12
其他,,民族路二段115巷31~60號,透天厝,,B,,11002,無,,全/四層,,4,22,1,1,0,24.2639071990418,120.5593552220121,無,"130,231",bt_02.png,10,28.79,fGHqVnqlHjVR0V6iaKmdFkWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),375,Biz,4房2廳3衛有隔間,B12
其他,,中華路211~240號,住宅大樓(11層含以上有電梯),46.75%,B,"1,200,000",11002,有,59.69%,六層/十一層,,1,23,1,1,1,24.265968988739512,120.56452178148996,有,"168,522",bt_05.png,42,46.97,7QMWHx1RRD+0i3QkWPeg0kWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物)+車位,740,Biz,3房1廳2衛有隔間,B12
其他,,中華路691~720號,透天厝,,B,,11002,無,,全/三層,,,24,2,1,0,24.27971106611703,120.57888063124713,無,"187,669",bt_02.png,24,50.35,Dd36C3g3lYffV00kiCNP+EWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),945,Biz,4房2廳3衛有隔間,B12
其他,,中華路211~240號,住宅大樓(11層含以上有電梯),40.71%,B,"1,100,000",11002,有,60.61%,六層/十一層,,1,25,1,1,1,24.265968988739512,120.56452178148996,有,"175,302",bt_05.png,42,31.00,ImF2G+u78OL4DlkzfNyU1EWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物)+車位,475,Biz,1房1廳1衛有隔間,B12
其他,,港新五路211~240號,住宅大樓(11層含以上有電梯),64.57%,B,,11002,有,,十五層/十五層,,3,26,1,1,0,24.269021366203248,120.5382371537408,有,"166,334",bt_05.png,70,29.16,+9QCiuiPpNwWO1Mduy5WP0Wj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),485,Biz,2房1廳1衛有隔間,B12
其他,,大街路觀音巷41弄1~30號,公寓(5樓含以下無電梯),84.44%,B,,11002,無,,三層/四層,,35,27,1,1,0,24.271586869894932,120.58057491918262,無,"114,750",bt_01.png,22,32.24,jvcoSypxBmg5d4UhpR9vEUWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),370,Biz,3房2廳2衛有隔間,B12
其他,,信義路1~30號,透天厝,,B,,11002,無,,全/四層,,1,28,1,1,0,24.262536073906574,120.55176068633459,無,"191,250",bt_02.png,10,64.73,1honcy68T0s08m+qqKQyiEWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),"1,238",Biz,4房3廳3衛有隔間,B12
其他,,信義二街1~30號,透天厝,,B,,11001,無,,全/四層,,1,29,2,1,0,24.26236162335494,120.55215967758676,無,"210,116",bt_02.png,19,61.87,R/FilNUvA+faSJcSf3ZdqUWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),"1,300",Biz,4房3廳3衛有隔間,B12
其他,,港都路151~180號,住宅大樓(11層含以上有電梯),59.66%,B,,11001,有,,九層/十五層,-1,,30,1,1,0,24.268389801054255,120.53690487714549,有,"174,483",bt_05.png,104,33.01,kmsxgR3SPncInSMncs8zjEWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),576,Biz,2房2廳1衛有隔間,B12
其他,,中華路211~240號,住宅大樓(11層含以上有電梯),47.42%,B,"1,200,000",11001,有,61.57%,十一層/十一層,1,1,31,1,1,1,24.265968988739512,120.56452178148996,有,"173,048",bt_05.png,42,44.27,nIYPL1YJgmVMqaUni5vygUWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物)+車位,710,Biz,3房1廳2衛有隔間,B12
其他,,中央北路1~30號,透天厝,,B,,11001,無,,全/四層,1,,32,4,1,0,24.296894805860898,120.5899579801848,無,"195,987",bt_02.png,17,57.71,jR+imeri02N0o4q1ZNI8OkWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),"1,131",Biz,4房1廳3衛有隔間,B12
其他,,港都路151~180號,住宅大樓(11層含以上有電梯),,B,,11001,有,,十三層/十五層,-1,,33,1,1,1,24.268389801054255,120.53690487714549,有,"141,841",bt_05.png,104,33.84,l25F/Px3lcVdP1m2p7vfWEWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物)+車位,480,Biz,2房1廳1衛有隔間,B12
其他,,中央北路1~30號,透天厝,,B,,11001,無,,全/四層,,,34,4,1,0,24.296894805860898,120.5899579801848,無,"145,322",bt_02.png,24,54.02,Y/WkLSwuekQsGViC90Zh0kWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),785,Biz,4房1廳3衛有隔間,B12
其他,,港都五路1~30號,住宅大樓(11層含以上有電梯),,B,"1,760,000",11001,有,,九層/十五層,,,35,1,1,2,24.268929430453277,120.53399987536238,有,"135,864",bt_05.png,53,64.75,uUgYis27ae97eWslQxWM/UWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物)+車位,788,Biz,3房2廳2衛有隔間,B12
其他,,高美路160巷1~30號,透天厝,,B,,11001,無,,全/四層,,3,36,2,1,0,24.281619784713456,120.57594587409628,無,"174,486",bt_02.png,19,54.16,H4ogfQBbDv2y0it2Yt65bEWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),945,Biz,4房3廳3衛有隔間,B12
其他,,鰲新路331~360號,透天厝,,B,,11001,無,,全/四層,,7,37,1,1,0,24.26876130398826,120.55134882553584,無,"178,036",bt_02.png,9,57.85,Ic0NzmPZNcAQt960uAWbpEWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),"1,030",Biz,4房3廳3衛有隔間,B12
其他,,民有路190巷91~120號,透天厝,,B,,11001,無,,全/三層,,2,38,2,1,0,24.28090004308101,120.56503726844711,無,"216,069",bt_02.png,20,47.11,Ou5WfSgsREXP75PffJ62kkWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),"1,018",Biz,4房1廳3衛有隔間,B12
其他,,中華路691~720號,透天厝,,B,,11001,無,,全/三層,,,39,2,1,0,24.279789648228466,120.57905127065008,無,"188,760",bt_02.png,24,52.34,BSjzHn7FqYbcBES9qPj0jkWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),988,Biz,4房2廳3衛有隔間,B12
其他,,中興北街31~60號,透天厝,,B,,11001,無,,全/四層,,1,40,1,1,0,24.27338976322535,120.57529652971054,無,"261,626",bt_02.png,10,51.07,wjK2o2OgQEvxwJo8BAAhB0Wj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),"1,336",Biz,5房2廳3衛有隔間,B12
其他,,中央北路1~30號,透天厝,,B,,11001,無,,全/四層,1,,41,4,1,0,24.296894805860898,120.5899579801848,無,"159,815",bt_02.png,25,53.81,3Rt/M+9pdK0woWl7Tav2+kWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),860,Biz,4房1廳3衛有隔間,B12
其他,,自治路1~30號,透天厝,,B,,11001,無,,全/四層,,,42,1,1,0,24.28196372324143,120.54170442553728,無,"165,045",bt_02.png,10,57.08,MNJTpPsaN2IcNWcdX0ElP0Wj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),942,Biz,4房3廳3衛有隔間,B12
其他,,民治東路31~60號,透天厝,,B,,11001,無,,全/二層,,35,43,1,1,0,24.273396454120014,120.56615020852014,無,"146,820",bt_02.png,9,38.82,2Y7RLFdNtZn1Qi0plHpu7UWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),570,Biz,4房2廳2衛有隔間,B12
其他,,中社路152巷1~30號,透天厝,,B,,11001,無,,全/四層,,,44,1,1,0,24.274537784370025,120.55062921839945,無,"199,633",bt_02.png,9,50.59,4Z0iMoF6OxEqLYfJWYK4Y0Wj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),"1,010",Biz,5房2廳3衛有隔間,B12
其他,,八德路四段88巷1~30號,透天厝,,B,,11001,無,,全/四層,,1,45,2,1,0,24.281091734656112,120.54258293526955,有,"184,089",bt_02.png,13,39.65,HvuHabdCnpM+k7qmmbgyFEWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),730,Biz,3房2廳2衛有隔間,B12
其他,,民族路二段590巷15弄31~60號,透天厝,,B,,11001,無,,全/四層,,26,46,2,1,0,24.267521689862583,120.54938976207553,無,"99,921",bt_02.png,26,58.05,wbv4XdXNL7KTnjhRZIo+y0Wj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),580,Biz,7房1廳4衛有隔間,B12
其他,,鰲峰路592巷1~30號,透天厝,,B,,11001,無,,全/四層,,,47,1,1,0,24.264305907969163,120.54693248891778,無,"189,474",bt_02.png,10,60.06,9GIUuMWpfltmPEVYzTkhgUWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),"1,138",Biz,4房3廳3衛有隔間,B12
其他,,港埠路三段181~210號,住宅大樓(11層含以上有電梯),,B,,11001,有,,八層/十五層,,2,48,1,1,1,24.267173422980424,120.54312206588153,有,"135,769",bt_05.png,58,36.53,xFoYinr2BaTtLvI8ZXrjGEWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物)+車位,496,Biz,2房2廳1衛有隔間,B12
其他,,港埠路三段181~210號,住宅大樓(11層含以上有電梯),53.09%,B,,11001,有,62.93%,十層/十五層,,2,49,1,1,1,24.267173422980424,120.54312206588153,有,"147,180",bt_05.png,58,48.24,EaK38o8aLh11HxERnxu+TEWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物)+車位,710,Biz,3房2廳2衛有隔間,B12
其他,,中華路211~240號,住宅大樓(11層含以上有電梯),46.75%,B,"1,200,000",11001,有,59.69%,八層/十一層,,1,50,1,1,1,24.265968988739512,120.56452178148996,有,"184,833",bt_05.png,42,46.97,YWb7PYGZFLxwhlk8G9g1S0Wj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物)+車位,800,Biz,3房1廳2衛有隔間,B12
其他,,南新路230巷9弄31~60號,透天厝,,B,,11001,無,,全/四層,,,51,1,1,0,24.2664390841014,120.56853069959989,無,"193,990",bt_02.png,9,51.55,nnlYc8KKsuV/jKUQ5v/kFEWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),"1,000",Biz,4房2廳3衛有隔間,B12
其他,,中央北路1~30號,透天厝,,B,,11001,無,,全/四層,1,,52,4,1,0,24.296894805860898,120.5899579801848,無,"206,136",bt_02.png,26,63.07,hpXqU2DNVmfTPTA8KwCx8EWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),"1,300",Biz,4房1廳3衛有隔間,B12
其他,,中社路91~120號,透天厝,,B,,11001,有,,全/四層,,1,53,4,1,0,24.27453662967249,120.54507698879422,有,"177,947",bt_02.png,19,44.39,4D2FroU0hAGLPi3pe3FSYEWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),790,Biz,4房2廳4衛有隔間,B12
其他,,建國路91~120號,住宅大樓(11層含以上有電梯),55.71%,B,,11001,有,,七層/十四層,-1,15,54,1,1,1,24.27035580706208,120.55983480959695,有,"122,307",bt_05.png,150,53.96,Dlllw9cNXjRoAAcdtKQyb0Wj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物)+車位,660,Biz,3房2廳2衛有隔間,B12
其他,,海濱路241~270號,透天厝,,B,,11001,無,,全/二層,,31,55,1,1,0,24.280210452531637,120.55451973865634,無,"227,071",bt_02.png,10,28.63,dypIA3yXK1yxhUgPsXDHQkWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),650,Biz,4房2廳4衛有隔間,B12
其他,,港都路151~180號,住宅大樓(11層含以上有電梯),59.66%,B,,11001,有,,九層/十五層,-1,,56,1,1,0,24.268389801054255,120.53690487714549,有,"173,273",bt_05.png,104,33.01,DNbOxbQmnodmSmPKnSIFLkWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),572,Biz,2房2廳1衛有隔間,B12
其他,,港新五路211~240號,住宅大樓(11層含以上有電梯),51.08%,B,,11001,有,63.06%,十二層/十五層,-1,3,57,1,1,1,24.269021366203248,120.5382371537408,有,"127,904",bt_05.png,70,54.73,K9fv/no8FV+qFCz/amN+k0Wj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物)+車位,700,Biz,2房1廳2衛有隔間,B12
其他,,民有路278巷1~30號,透天厝,,B,,11001,無,,全/四層,,5,58,2,1,0,24.280337769726067,120.56433046953997,有,"174,370",bt_02.png,21,59.07,RImOzDdmO9NFxOuC2Zg9n0Wj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),"1,030",Biz,3房3廳4衛有隔間,B12
其他,,大街路觀音巷41弄1~30號,公寓(5樓含以下無電梯),84.44%,B,,11001,無,,四層/四層,,35,59,1,1,0,24.271586869894932,120.58057491918262,無,"89,940",bt_01.png,22,32.24,HHN/axmD+kk8VCDrZ/J320Wj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),290,Biz,3房2廳2衛有隔間,B12
其他,,高美路601~630號,透天厝,,B,,11001,無,,全/三層,,1,60,3,1,0,24.309430351253393,120.56037524633983,無,"202,258",bt_02.png,14,44.50,WY+pqErpO381TwnPFcgy2EWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),900,Biz,4房3廳5衛有隔間,B12
其他,,中興北街31~60號,透天厝,,B,,11001,無,,全/四層,,1,61,1,1,0,24.273387291896395,120.57537828927849,無,"248,311",bt_02.png,10,51.07,jdGfM4+wQi20dENOShUAQkWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),"1,268",Biz,5房2廳3衛有隔間,B12
其他,,榔二街31~60號,透天厝,,B,,11001,無,,全/二層,,42,62,1,1,0,24.263778828365524,120.54734318070595,無,"147,045",bt_02.png,11,64.13,ak4plmtGSBSx9s8bnH8PGkWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),943,Biz,4房2廳3衛有隔間,B12
其他,,港都路151~180號,住宅大樓(11層含以上有電梯),61.19%,B,,11001,有,,五層/十五層,,,63,1,1,0,24.268389801054255,120.53690487714549,有,"148,344",bt_05.png,104,16.11,JqnCoVqYSL2X622Oq1i8uEWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),239,Biz,2房1廳1衛有隔間,B12
其他,,港都路151~180號,住宅大樓(11層含以上有電梯),60.56%,B,,11001,有,,六層/十五層,,,64,1,1,0,24.268389801054255,120.53690487714549,有,"155,230",bt_05.png,104,39.62,9pgOiIEQXB+j+V+9fV1oo0Wj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),615,Biz,3房2廳2衛有隔間,B12
其他,,中央北路1~30號,透天厝,,B,,11001,無,,全/四層,1,,65,3,1,0,24.296894805860898,120.5899579801848,無,"182,046",bt_02.png,16,55.92,uivPdHZ/EIEYmvVhQivNSkWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),"1,018",Biz,4房1廳3衛有隔間,B12
其他,,高美路601~630號,透天厝,,B,,11001,無,,全/三層,,1,66,4,1,0,24.309248693898077,120.56053518440137,無,"161,104",bt_02.png,17,47.80,xI6vfcn6AuqVUa1DpJPot0Wj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),770,Biz,4房3廳5衛有隔間,B12
其他,,港新五路181~210號,住宅大樓(11層含以上有電梯),62.32%,B,,11001,有,,四層/十五層,-1,3,67,1,1,0,24.268545610369056,120.53930307405484,有,"142,701",bt_05.png,48,28.73,zG+1BqoRRN3tVySzgOcN1kWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),410,Biz,2房2廳1衛有隔間,B12
其他,,忠孝路178巷31~60號,透天厝,,B,,11001,無,,全/四層,,2,68,2,1,0,24.258577508169545,120.5577067505006,有,"187,825",bt_02.png,21,47.28,oc9mNf3wI9SNfjiF1H4HL0Wj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),888,Biz,4房2廳5衛有隔間,B12
一般農業區,丙種建築用地,吳厝六街37巷91~120號,透天厝,,B,,11001,無,,全/三層,,23,69,3,1,0,24.269251524299335,120.60572872146662,有,"156,608",bt_02.png,29,44.06,YQ9fWMdSPLMtIUDw5VPw4UWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),690,Biz,4房2廳3衛有隔間,B12
其他,,南社路301巷61~90號,透天厝,,B,,11001,無,,全/四層,,,70,3,1,0,24.26387342996888,120.5576731612199,無,"191,349",bt_02.png,29,48.08,jjro+4xCw7XnjYBj3pcT0EWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),920,Biz,4房2廳3衛有隔間,B12
其他,,港新五路211~240號,住宅大樓(11層含以上有電梯),,B,,11001,有,,二層/十五層,,3,71,1,1,1,24.269021366203248,120.5382371537408,有,"126,426",bt_05.png,70,39.55,Fo/XcIPugOqsBT8Bx6l0nUWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物)+車位,500,Biz,2房2廳1衛有隔間,B12
其他,,中興街仁和巷1~30號,華廈(10層含以下有電梯),59.52%,B,,11001,有,,五層/七層,,27,72,1,1,0,24.272580367074685,120.57434726623937,有,"128,053",bt_06.png,43,35.14,QLqQ1mLy9hhjsCQ8IFzYJkWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),450,Biz,3房2廳2衛有隔間,B12
其他,,新興路1~30號,透天厝,,B,,11001,無,,全/三層,,41,73,4,1,0,24.264094275796896,120.5752831017898,無,"235,934",bt_02.png,24,59.34,RWPrw7OQl2eb/efCxVvwpUWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),"1,400",Biz,4房3廳3衛有隔間,B12
其他,,民有路61~90號,透天厝,,B,,10912,無,,全/二層,-1,33,74,1,1,0,24.277880459117817,120.57200768846134,無,"82,483",bt_02.png,12,21.82,HiOq8G/+FEY0gAzGTReGVUWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),180,Biz,4房2廳2衛有隔間,B12
其他,,民有路120巷1~30號,透天厝,,B,,10912,無,,全/二層,-1,40,75,2,1,0,24.27877304878376,120.57052404982045,無,"127,805",bt_02.png,9,39.12,NGAGB+Iz/Sqcc+CqI/5sp0Wj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),500,Biz,2房2廳2衛有隔間,B12
其他,,中清路九段151~180號,華廈(10層含以下有電梯),,B,,10912,有,,三層/六層,0,1,76,1,1,1,24.271645190119184,120.56470336597793,有,"145,557",bt_06.png,25,34.49,dJHjwBiEamNZEPu6gdMZVUWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物)+車位,502,Biz,2房1廳1衛有隔間,B12
其他,,自治路1~30號,透天厝,,B,,10912,無,,全/四層,1,,77,1,1,0,24.281949476364545,120.54176948792463,無,"168,198",bt_02.png,10,57.08,0zyIU7mWki0Rf9QQ5+btyUWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),960,Biz,4房3廳3衛有隔間,B12
其他,,中華路211~240號,住宅大樓(11層含以上有電梯),46.75%,B,"1,200,000",10912,有,59.69%,四層/十一層,1,1,78,1,1,1,24.265968988739512,120.56452178148996,有,"168,522",bt_05.png,42,46.97,fIkgQfCYK71cIv0o7UDGh0Wj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物)+車位,740,Biz,3房1廳2衛有隔間,B12
其他,,臨港路五段781~810號,透天厝,,B,,10912,有,,全/四層,1,1,79,1,1,0,24.288558284028955,120.54030323453948,無,"182,936",bt_02.png,14,115.78,LDTdNKUvFPY4MFqqqxCOL0Wj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),"2,118",Biz,6房1廳8衛有隔間,B12
其他,,鰲峰路601~630號,華廈(10層含以下有電梯),61.89%,B,,10912,有,,一層/七層,-1,,80,1,1,0,24.26316704166908,120.54577191132512,有,"164,863",bt_06.png,27,18.80,EaapAgnOXbZMytbEmCJ6nUWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物),310,Biz,1房1廳1衛有隔間,B12
其他,,鰲峰路601~630號,華廈(10層含以下有電梯),26.43%,B,"1,000,000",10912,有,62.45%,二層/七層,-1,,81,1,1,5,24.26316704166908,120.54577191132512,有,"189,593",bt_06.png,27,44.87,V3BwlZLdS5iJmsqCYGnvoUWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物)+車位,460,Biz,2房1廳1衛有隔間,B12
其他,,鰲峰路601~630號,華廈(10層含以下有電梯),51.16%,B,"650,000",10912,有,61.25%,三層/七層,-1,,82,1,1,1,24.26316704166908,120.54577191132512,有,"172,734",bt_06.png,27,24.60,EVS29Jce/p0JJ+AW07+eAkWj02ij4Z0UYL+ZKcAFsOs=,房地(土地+建物)+車位,420,Biz,2房1廳1衛有隔間,B12
