AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
鄉村區,乙種建築用地,遊園路一段150巷151~180號,公寓(5樓含以下無電梯),100.00%,B,,10809,無,,"四層,電梯樓梯間/四層",0,38,479,1,1,0,24.165901509142987,120.57993375846515,無,"72,516",bt_01.png,15,22.06,AGxY0tktZNAyFcHVXt8Hr9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),160,Biz,3房2廳2衛有隔間,B24
住,,仁德路151~180號,透天厝,,B,,10809,無,,全/三層,0,21,480,2,1,0,24.14785963786419,120.55225847965727,無,"134,139",bt_02.png,21,38.77,CJOLlQBNan7k88sQP+FRv9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),520,Biz,4房2廳3衛有隔間,B24
工,,沙田路三段245巷31~60號,廠辦,,B,,10809,無,,一層/一層,0,6,481,6,1,0,24.160445758082364,120.54036770254396,無,"414,797",bt_09.png,43,226.59,4yMRxIfc6vnPI/aBonn7Q9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"9,399",Biz,,B24
住,,大明五街179巷1~30號,透天厝,,B,,10809,無,,全/三層,0,18,482,3,1,0,24.15273184660864,120.54030979004234,無,"154,810",bt_02.png,19,40.70,Y6zwuHONK4uPR0/Fvoac1teB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),630,Biz,4房3廳3衛有隔間,B24
其他,,文昌二街121~150號,透天厝,,B,,10809,無,,全/四層,1,,483,1,1,0,24.15340938998898,120.53681199010732,無,"191,507",bt_02.png,10,56.81,sm2yEfKmrc+1/l8HqoVP3teB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,088",Biz,4房3廳3衛有隔間,B24
其他,,文昌二街91~120號,透天厝,,B,,10809,無,,全/四層,,,484,1,1,0,24.15301006445765,120.53724020247476,無,"193,375",bt_02.png,11,65.16,MhihdiV4u1tNZtQqWai2VteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,260",Biz,4房3廳5衛有隔間,B24
住,,自由路421~450號,住宅大樓(11層含以上有電梯),59.70%,B,,10809,無,,十一層/十四層,0,20,485,2,1,1,24.15502561376614,120.54764638652271,有,"110,334",bt_05.png,43,32.72,hRAnEr3tcyHGs6YVzWCNHteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物)+車位,361,Biz,3房2廳2衛有隔間,B24
鄉村區,乙種建築用地,沙田路二段132巷121~150號,透天厝,,B,,10809,無,,全/二層,0,39,486,1,1,0,24.14196536231737,120.55550487415097,無,"92,734",bt_02.png,9,26.96,PtgIVS3Cnv73yitpmGH2GdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),250,Biz,2房1廳2衛有隔間,B24
鄉村區,乙種建築用地,中沙路164巷5弄91~120號,公寓(5樓含以下無電梯),100.00%,B,,10809,無,,二層/三層,0,39,487,1,1,0,24.17357320624721,120.578727432546,無,"140,360",bt_01.png,14,25.29,BBny9QLh5FSJM7hAegYoIdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),355,Biz,3房2廳2衛有隔間,B24
鄉村區,乙種建築用地,遊園路二段74巷2弄1~30號,公寓(5樓含以下無電梯),100.00%,B,,10809,無,,三層/四層,0,39,488,2,1,0,24.16997890234408,120.58084257753815,無,"160,757",bt_01.png,9,15.55,bW5Z87r0VRbJtlCnnWdNBNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),250,Biz,2房2廳1衛有隔間,B24
住,,仁德路六六東二巷33弄1~30號,透天厝,,B,,10809,無,,全/三層,0,29,489,1,1,0,24.14621963613537,120.55293182154325,無,"103,729",bt_02.png,10,51.87,13KzSGlWH/tV8j0zT7IFENeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),538,Biz,5房2廳3衛有隔間,B24
鄉村區,乙種建築用地,太平路6之3巷1~30號,透天厝,,B,,10809,無,,全/四層,-1,,490,3,1,0,24.170297123000417,120.57478794770347,無,"223,983",bt_02.png,20,67.64,CatyIto6h+pywqYCseZWBteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,515",Biz,5房2廳5衛有隔間,B24
一般農業區,農牧用地,遊園路二段79巷1~30號,農舍,,B,,10809,無,,"一層,二層,電梯樓梯間/二層",0,30,491,1,1,0,24.171105362258455,120.57939020124893,無,"336,493",bt_10.png,55,20.80,bNUyzn47vPLCL2Dl3/5PCteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),700,Biz,7房2廳4衛有隔間,B24
農,,營埔一街151~180號,透天厝,,B,,10809,無,,全/三層,0,20,492,3,1,0,24.11918047346097,120.56032538430568,無,"21,554",bt_02.png,22,209.33,wBSN0AuD+lvEj2qdqvG12deB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),451,Biz,6房2廳3衛有隔間,B24
鄉村區,乙種建築用地,中沙路164巷3弄61~90號,公寓(5樓含以下無電梯),100.00%,B,,10809,無,,二層/三層,0,39,493,1,1,0,24.174449085495638,120.57799398950247,無,"163,917",bt_01.png,15,26.23,IKe5yEx8h8EwK+aHrKKhY9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),430,Biz,4房2廳1衛有隔間,B24
住,,自由路391~420號,透天厝,,B,,10809,無,,全/三層,0,5,494,1,1,0,24.153624847173884,120.54814628725804,有,"156,436",bt_02.png,10,76.71,xc7U1zfPh08+PgoH8X//e9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,200",Biz,4房3廳3衛有隔間,B24
住,,大明五街61巷1~30號,透天厝,,B,,10809,無,,全/三層,0,18,495,1,1,0,24.15716332447186,120.53846938832373,無,"175,398",bt_02.png,8,41.05,ZMk74QSfueBKUq0cfgMObdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),720,Biz,4房2廳2衛有隔間,B24
鄉村區,乙種建築用地,太平路43巷31~60號,透天厝,,B,,10809,無,,全/二層,0,41,496,2,1,0,24.171927162489798,120.57375064011846,無,"269,593",bt_02.png,24,44.14,ea4kUNNF8v1E1M2zeg4rwteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,190",Biz,4房2廳2衛有隔間,B24
住,,自由路451~480號,住宅大樓(11層含以上有電梯),59.72%,B,,10809,無,,十二層/十四層,0,20,497,2,1,2,24.15502561376614,120.54764638652271,有,"109,702",bt_05.png,43,36.10,YjekcL0S//9sZolw4aIYYteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物)+車位,396,Biz,3房2廳2衛有隔間,B24
住,,大明四街91~120號,透天厝,,B,,10809,無,,全/三層,0,18,498,1,1,0,24.155957909455473,120.53935739626895,無,"156,264",bt_02.png,9,42.88,iWUxMF/2+hBRri1x/Lnzd9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),670,Biz,4房3廳3衛有隔間,B24
住,,王福街481~510號,透天厝,,B,,10809,無,,全/二層,0,36,499,2,1,0,24.12404654109312,120.57361230866776,無,"15,107",bt_02.png,11,37.61,uxQtkBQTnSKFh+j8pT5vENeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),56,Biz,4房2廳2衛有隔間,B24
住,,王福街61~90號,透天厝,,B,,10808,無,,全/三層,0,19,500,1,1,0,24.120082234079078,120.58029645195016,無,"140,327",bt_02.png,11,59.15,mfhiNyW1RJZ+aQcN1TPpNdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),830,Biz,4房2廳3衛有隔間,B24
,,文昌二街121~150號,透天厝,,B,,10808,無,,全/四層,1,,501,1,1,0,24.153131774425734,120.53637608228783,無,"189,455",bt_02.png,9,49.51,lA8aPjIUrircPYVEdRT2bNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),938,Biz,4房3廳3衛有隔間,B24
鄉村區,乙種建築用地,遊園路二段18巷2弄1~30號,透天厝,,B,,10808,無,,全/四層,0,25,502,1,1,0,24.169604870847024,120.58010764807506,無,"151,792",bt_02.png,9,57.97,SrZ0uYMZe6o0GiEJfQ47kNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),880,Biz,4房2廳3衛有隔間,B24
住,,沙田路一段571~600號,透天厝,,B,,10808,無,,全/四層,0,34,503,1,1,0,24.124617939321666,120.56175546768785,無,"137,041",bt_02.png,15,113.10,GUPVIhrqXtf1+9Kmf1HoE9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,550",Biz,3房4廳3衛有隔間,B24
住,,沙田路一段481~510號,透天厝,,B,,10808,無,,全/二層,0,51,504,2,1,0,24.12384271151069,120.56330612814506,無,"315,408",bt_02.png,8,31.71,GhfqY/Z77dKn7XTdRsoNZ9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,000",Biz,3房2廳2衛有隔間,B24
住,,自治路36巷1~30號,透天厝,,B,,10808,無,,全/三層,0,4,505,4,1,0,24.152694274450937,120.54764672255884,無,"148,836",bt_02.png,32,67.19,h/M1FZyE6SHzDQJZjQv+oNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,000",Biz,5房2廳4衛有隔間,B24
住,,王福街721~750號,透天厝,,B,,10808,無,,全/二層,0,39,506,3,1,0,24.12381318518123,120.56931886187274,無,"190,390",bt_02.png,12,41.49,kwKMNbdxPXdXTB3dJ0DE2teB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),790,Biz,3房1廳2衛有隔間,B24
鄉村區,乙種建築用地,太平路1~30號,華廈(10層含以下有電梯),47.20%,B,"1,250,000",10808,有,61.49%,九層/九層,-1,,507,1,1,1,24.16993752515841,120.57486639534562,無,"222,807",bt_06.png,47,47.36,rsyIT7Jl3t2pyXnjX48IYteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物)+車位,935,Biz,3房2廳2衛有隔間,B24
其他,,文昌二街121~150號,透天厝,,B,,10808,無,,全/四層,1,,508,1,1,0,24.15336163134748,120.536548442174,無,"187,531",bt_02.png,9,46.29,Kd5GGYmo9ceJJHQdl6XeFNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),868,Biz,4房3廳3衛有隔間,B24
,,文昌二街121~150號,透天厝,,B,,10808,無,,全/四層,1,,509,1,1,0,24.153338684717603,120.53701790729889,無,"191,498",bt_02.png,10,56.82,ibr9b+5umufElyA+BI0pL9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,088",Biz,4房3廳3衛有隔間,B24
鄉村區,乙種建築用地,中蔗路1~30號,透天厝,,B,,10808,有,,全/四層,0,,510,3,1,0,24.17012255560579,120.57597640960262,有,"215,656",bt_02.png,23,73.73,mRUgJhWLxmd4SGeKTAsx19eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,590",Biz,5房2廳5衛有隔間,B24
住,,興和路188巷29弄1~30號,透天厝,,B,,10808,無,,全/三層,0,20,511,5,1,0,24.11940055512932,120.57997796484479,無,"117,540",bt_02.png,26,51.05,GnbfsSPeGorIY9XeaJvw59eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),600,Biz,5房2廳3衛有隔間,B24
住,,自由路481~510號,透天厝,,B,,10808,無,,全/三層,0,31,512,1,1,0,24.154588158301262,120.548412526427,無,"76,430",bt_02.png,10,54.95,8ZLjm4Kcyuhr8Zg4XbDU2teB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),420,Biz,4房3廳3衛有隔間,B24
鄉村區,乙種建築用地,沙田路二段132巷4弄1~30號,透天厝,,B,,10808,無,,全/三層,0,18,513,1,1,0,24.14223508645808,120.55538675344151,無,"74,377",bt_02.png,13,69.91,UcT3A2NNN4DhFwyvvaWsVNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),520,Biz,5房4廳3衛有隔間,B24
住,,大明三街61~90號,透天厝,,B,,10808,無,,全/三層,0,13,514,1,1,0,24.15577394350442,120.5400331135419,無,"186,473",bt_02.png,10,55.77,OS9kmUviDKu5ZjRKvGc/gteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,040",Biz,5房2廳3衛有隔間,B24
鄉村區,乙種建築用地,遊園路一段150巷91~120號,公寓(5樓含以下無電梯),100.00%,B,,10808,無,,"三層,電梯樓梯間/四層",0,38,515,1,1,0,24.166604420280166,120.57976514001696,無,"58,919",bt_01.png,12,22.06,Z2Lfn/NeBWExbKTmgTL3X9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),130,Biz,3房2廳1衛有隔間,B24
鄉村區,乙種建築用地,遊園路一段150巷91~120號,公寓(5樓含以下無電梯),100.00%,B,,10808,無,,"二層,電梯樓梯間/四層",0,38,516,1,1,0,24.166925222188777,120.57992666968406,無,"99,709",bt_01.png,12,22.06,xAZD7pflQEREwZOlYJAFL9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),220,Biz,3房2廳1衛有隔間,B24
,,文昌二街121~150號,透天厝,,B,,10808,無,,全/四層,1,,517,1,1,0,24.153158681009035,120.53631694347615,無,"190,740",bt_02.png,10,50.33,bSlDQylvoaG16unNtwxVSteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),960,Biz,4房3廳4衛有隔間,B24
其他,,文昌二街121~150號,透天厝,,B,,10807,無,,全/四層,1,,518,1,1,0,24.153394741050125,120.53674906496522,無,"193,600",bt_02.png,10,56.20,8cRkN2qhZAPViCYbjEOyJ9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,088",Biz,4房3廳3衛有隔間,B24
鄉村區,乙種建築用地,中蔗路1~30號,透天厝,,B,,10807,有,,全/四層,0,,519,2,1,0,24.16982070549869,120.57604088487594,有,"214,410",bt_02.png,23,74.62,p4WytnSfKmfLACcvcioSNdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,600",Biz,5房2廳5衛有隔間,B24
,,文昌二街91~120號,透天厝,,B,,10807,無,,全/四層,,,520,1,1,0,24.153124777207086,120.53704524687929,無,"181,583",bt_02.png,8,52.87,UA1CwiZXlE/u4XYVGWpHtdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),960,Biz,4房3廳3衛有隔間,B24
鄉村區,特定目的事業用地,遊園路一段70巷1弄1~30號,公寓(5樓含以下無電梯),100.00%,B,,10807,無,,"四層,電梯樓梯間/四層",0,37,521,1,1,0,24.158079890635854,120.57654678228252,無,"83,593",bt_01.png,12,22.13,wQ0LT2EPotM39NFP4jeznNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),185,Biz,5房3廳2衛有隔間,B24
住,,仁德路131巷1~30號,透天厝,,B,,10807,無,,全/四層,0,21,522,4,1,0,24.14791087678765,120.55110654098169,無,"123,471",bt_02.png,15,43.33,vjCrsPsRRwXjWaS6QoOEMdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),535,Biz,3房3廳3衛有隔間,B24
住,,大德一街31~60號,透天厝,,B,,10807,無,,全/四層,0,24,523,1,1,0,24.15886046353191,120.53984591249727,無,"136,602",bt_02.png,10,46.12,9Tw4MEVeAyvfWE4FzCP5cdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),630,Biz,5房3廳3衛有隔間,B24
農,,王福街3巷53弄1~30號,透天厝,,B,,10807,無,,全/四層,0,2,524,4,1,0,24.11935073023658,120.58205536609731,無,"198,033",bt_02.png,24,59.59,VZ71kcqBUnLHkVu0Skd+dteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,180",Biz,5房2廳3衛有隔間,B24
鄉村區,特定目的事業用地,遊園路一段70巷2弄1~30號,公寓(5樓含以下無電梯),100.00%,B,,10807,無,,二層/四層,0,37,525,1,1,0,24.15791917561715,120.57547930235654,無,"120,354",bt_01.png,13,22.60,oNeQfhlQQJ02y5qXl/09gteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),272,Biz,3房2廳1衛有隔間,B24
住,,自由路421~450號,住宅大樓(11層含以上有電梯),59.29%,B,,10807,無,,八層/十四層,0,20,526,2,1,0,24.15502561376614,120.54764638652271,無,"97,554",bt_05.png,43,30.75,I+o0n+mtWaiszHKRfNf04NeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),300,Biz,3房2廳2衛有隔間,B24
,,文昌二街121~150號,透天厝,,B,,10807,無,,全/四層,1,,527,1,1,0,24.153246202184036,120.5362998991191,無,"187,841",bt_02.png,9,49.51,3RladDQwDKHBVotJvV7FyNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),930,Biz,4房3廳4衛有隔間,B24
鄉村區,乙種建築用地,中沙路164巷6弄91~120號,公寓(5樓含以下無電梯),100.00%,B,,10807,無,,二層/三層,0,39,528,1,1,0,24.17310210675245,120.57880968184938,無,"95,299",bt_01.png,14,26.23,Rzmv53Iu6goeYYvz702nSteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),250,Biz,3房2廳2衛有隔間,B24
鄉村區,乙種建築用地,瑞井路31~60號,華廈(10層含以下有電梯),59.11%,B,,10807,無,,六層/八層,0,1,529,1,1,0,24.163342704961448,120.57329298760527,有,"183,894",bt_06.png,32,25.61,NKono29bqgMo7V/hUZcH9teB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),471,Biz,2房2廳1衛有隔間,B24
住,,自治路36巷1~30號,透天厝,,B,,10807,無,,全/三層,0,4,530,4,1,0,24.152694274450937,120.54764672255884,有,"197,950",bt_02.png,32,67.19,HQU40u0QKp+SgY57yiSiLNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,330",Biz,4房3廳3衛有隔間,B24
鄉村區,乙種建築用地,中沙路164巷5弄91~120號,公寓(5樓含以下無電梯),100.00%,B,,10807,無,,三層/三層,0,39,531,1,1,0,24.17328834842749,120.57955311591658,無,"152,479",bt_01.png,14,26.23,YA4iMS8a5GkcX86+pqxPm9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),400,Biz,3房2廳2衛有隔間,B24
,,文昌二街121~150號,透天厝,,B,,10807,無,,全/四層,1,,532,1,1,0,24.153358356692635,120.53695682653478,無,"190,099",bt_02.png,10,56.81,qKtQd4KA5x/w55Hq6CGioteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,080",Biz,4房3廳3衛有隔間,B24
鄉村區,乙種建築用地,太平路6之3巷1~30號,透天厝,,B,,10807,無,,全/四層,-1,,533,3,1,0,24.170380577300737,120.57509128591043,無,"219,388",bt_02.png,20,68.83,gSiPKLtZZtdTnbm5bCA0JdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,510",Biz,5房2廳5衛有隔間,B24
農,,沙田路三段591巷1~30號,透天厝,,B,,10807,無,,全/三層,0,33,534,1,1,0,24.16453455932295,120.54229965067371,無,"98,499",bt_02.png,26,76.14,TeP3Gdqaa12MA7ltdd3Cl9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),750,Biz,2房2廳3衛有隔間,B24
住,,大德一街31~60號,透天厝,,B,,10807,無,,全/四層,0,24,535,1,1,0,24.15881079105855,120.53984117008302,無,"136,602",bt_02.png,10,46.12,w9k709KhB+EkvZ6BhDFT1teB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),630,Biz,5房3廳3衛有隔間,B24
一般農業區,丙種建築用地,遊園路一段3巷2弄31~60號,透天厝,,B,,10807,無,,全/二層,0,39,536,1,2,0,24.157153121406594,120.57175902677497,無,"116,354",bt_02.png,12,30.08,yfVCuXk+5ujBcluy9HFknNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),350,Biz,4房2廳2衛有隔間,B24
住,,沙田路一段854巷1~30號,透天厝,,B,,10807,無,,全/三層,0,20,537,4,1,0,24.133376055407023,120.55666258428984,無,"110,717",bt_02.png,16,60.33,6fF0NEN7DC5fY2j8AZTq79eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),668,Biz,4房2廳3衛有隔間,B24
鄉村區,乙種建築用地,瑞井路31~60號,華廈(10層含以下有電梯),,B,,10807,無,,八層/八層,0,1,538,1,1,1,24.163342704961448,120.57329298760527,有,"177,464",bt_06.png,32,38.32,IpUUK17D9SI61eprbh2podeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物)+車位,680,Biz,2房2廳2衛有隔間,B24
鄉村區,乙種建築用地,遊園路一段181~210號,透天厝,,B,,10806,無,,全/二層,0,40,539,1,1,0,24.16813709552571,120.57893343995428,無,"297,402",bt_02.png,10,30.26,xMy1YH6SAq8e/+X5kjLPS9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),900,Biz,3房2廳2衛有隔間,B24
住,,大明一街54巷1~30號,透天厝,,B,,10806,無,,全/四層,0,22,540,1,1,0,24.155969812455055,120.5410029813383,無,"110,093",bt_02.png,11,60.03,LXhimDGD9wCIkjTqGkH8bNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),660,Biz,5房3廳3衛有隔間,B24
鄉村區,乙種建築用地,蔗南路141巷1~30號,透天厝,,B,,10806,無,,全/三層,0,26,541,2,1,0,24.173662060339932,120.57244033651682,無,"91,289",bt_02.png,18,60.25,0MK0TA4ENIL7ZH4kbU0P2teB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),550,Biz,4房2廳2衛有隔間,B24
其他,,文昌二街121~150號,透天厝,,B,,10806,無,,全/四層,1,,542,2,1,0,24.153303528170586,120.53638510600983,無,"191,203",bt_02.png,14,46.29,dCcZBo0i/sVV5hZgz8yj8deB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),885,Biz,4房3廳3衛有隔間,B24
其他,,文昌二街121~150號,透天厝,,B,,10806,無,,全/四層,1,,543,1,1,0,24.15335925444817,120.53665964616391,無,"192,860",bt_02.png,9,47.44,HFF4ntoVGIvhx+JK6iWFyteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),915,Biz,4房3廳3衛有隔間,B24
商,,育樂街17巷1~30號,透天厝,,B,,10806,無,,全/二層,0,39,544,1,1,0,24.152552713363896,120.54437632211453,無,"146,843",bt_02.png,8,27.24,OfybrWd2bd4s5tXjxkV9F9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),400,Biz,2房2廳2衛有隔間,B24
住,,沙田路一段320巷1~30號,透天厝,,B,,10806,無,,全/二層,0,39,545,1,1,0,24.12337826837325,120.56890751368725,無,"103,646",bt_02.png,9,19.30,QoISkJUfiUv4p+rPFUafvdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),200,Biz,3房2廳2衛有隔間,B24
其他,,船頭二街86巷2弄61~90號,透天厝,,B,,10806,無,,全/三層,1,,546,4,1,0,24.124284859293812,120.55244877988859,無,"188,367",bt_02.png,31,44.22,3tI8mJqPrUlNBMyjQC6DiteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),833,Biz,4房3廳3衛有隔間,B24
其他,,文昌二街121~150號,透天厝,,B,,10806,無,,全/四層,1,,547,1,1,0,24.153356683259574,120.53670196873576,無,"188,010",bt_02.png,9,47.44,tjotWJFr+9mnjZin3Mq2/NeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),892,Biz,4房3廳3衛有隔間,B24
其他,,文昌二街121~150號,透天厝,,B,,10806,無,,全/四層,1,,548,2,1,0,24.15334462051235,120.53641900517265,無,"191,851",bt_02.png,14,46.29,G9FRdiKwp0snp8IdRHfzj9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),888,Biz,4房3廳3衛有隔間,B24
,,文昌二街121~150號,透天厝,,B,,10806,無,,全/四層,1,,549,1,1,0,24.15329023744092,120.537120420972,無,"190,099",bt_02.png,10,56.81,IXL/GG82iG8rvv9Le6T7l9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,080",Biz,4房3廳3衛有隔間,B24
,,文昌二街121~150號,透天厝,,B,,10806,無,,全/四層,1,,550,1,1,0,24.153379568553365,120.53680520940415,無,"190,089",bt_02.png,10,56.82,kIJedVGBOWEzmuSQOdqb7teB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,080",Biz,4房3廳3衛有隔間,B24
,,文昌二街121~150號,透天厝,,B,,10806,無,,全/四層,1,,551,1,1,0,24.15338702743714,120.53688587301184,無,"190,089",bt_02.png,10,56.82,xVdhOSIXtx+kMJXXqwshV9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,080",Biz,4房3廳3衛有隔間,B24
其他,,文昌二街121~150號,透天厝,,B,,10806,無,,全/四層,1,,552,1,1,0,24.153312225550454,120.53722464892735,無,"191,855",bt_02.png,10,59.42,kBJbpvpsx1EfZPFus3xd/deB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,140",Biz,4房3廳3衛有隔間,B24
其他,,文昌二街121~150號,透天厝,,B,,10806,無,,全/四層,1,,553,2,1,0,24.153303528170586,120.53638510600983,無,"190,126",bt_02.png,14,46.29,gUZZrGBTZNELfTxuaTBsjNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),880,Biz,4房3廳3衛有隔間,B24
鄉村區,乙種建築用地,太平路1~30號,華廈(10層含以下有電梯),47.20%,B,"1,250,000",10806,有,61.49%,九層/九層,-1,,554,1,1,1,24.16993752515841,120.57486639534562,無,"221,431",bt_06.png,47,47.36,dPvvFwd3E4bs0bwlb+Z6w9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物)+車位,930,Biz,3房2廳2衛有隔間,B24
工,,沙田路一段211~240號,透天厝,,B,,10806,無,,全/一層,0,29,555,1,1,0,24.120243713761585,120.57162340989443,無,"271,402",bt_02.png,36,16.86,JOoWNgLf7JsjLrU0K8CjVteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),457,Biz,,B24
住,,沙田路一段524巷1~30號,透天厝,,B,,10806,無,,全/二層,0,45,556,1,1,0,24.124738528021105,120.5630345063901,無,"195,223",bt_02.png,9,32.27,8SOwfA0WUcoj5dWKCbtebdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),630,Biz,5房2廳3衛有隔間,B24
鄉村區,乙種建築用地,遊園路一段150巷151~180號,公寓(5樓含以下無電梯),100.00%,B,,10806,無,,"四層,電梯樓梯間/四層",0,38,557,1,1,0,24.165901509142987,120.57993375846515,無,"45,322",bt_01.png,15,22.06,Q5Vmc8BCx19XlURZRfz+IteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),100,Biz,3房2廳1衛有隔間,B24
鄉村區,乙種建築用地,中沙路164巷2弄61~90號,公寓(5樓含以下無電梯),100.00%,B,,10806,無,,一層/三層,0,39,558,1,1,0,24.174673912700083,120.57724398095544,無,"130,476",bt_01.png,12,25.29,sy0Fq0eqiOk4/gAmh6Me9teB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),330,Biz,3房2廳2衛有隔間,B24
山坡地保育區,丙種建築用地,華山路300巷3弄1~30號,透天厝,,B,,10806,無,,全/二層,0,40,559,1,1,0,24.156127396770355,120.5496759531431,無,"72,502",bt_02.png,12,28.00,m44OAxL8f5TJpFLZ2E6uYNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),203,Biz,3房2廳1衛有隔間,B24
一般農業區,丙種建築用地,遊園路一段91~120號,透天厝,,B,,10806,無,,全/三層,0,38,560,2,1,0,24.163668451116973,120.57629197256662,無,"108,337",bt_02.png,10,67.84,ptH17+FP33DbziC+vSjF8NeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),735,Biz,6房3廳3衛有隔間,B24
