AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
山坡地保育區,農牧用地,東坑路991~1020號,透天厝,,B,,10604,無,,全/二層,-1,12,702,3,1,0,24.22136633022838,120.87950350926594,無,"151,359",bt_02.png,98,72.68,KJdlInfnNwcVWTxX4AVZf3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),"1,100",Biz,6房2廳3衛有隔間,B10
山坡地保育區,丙種建築用地,東關路四段1078巷1~30號,透天厝,,B,,10604,無,,全/二層,-1,36,703,1,1,0,24.18314445607826,120.84079972132285,無,"10,136",bt_02.png,10,40.03,GqzsPugPAQyowqk8D5QdDXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),40,Biz,3房2廳3衛有隔間,B10
住,,文新街121~150號,透天厝,,B,,10604,無,,全/四層,-1,2,704,1,1,0,24.261847013841614,120.82898392309767,無,"140,443",bt_02.png,11,74.76,onFj37OKnRUftyLITQsZd3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),"1,050",Biz,4房3廳3衛有隔間,B10
山坡地保育區,丙種建築用地,東蘭路石排巷1~30號,透天厝,,B,,10604,無,,全/二層,0,36,705,2,1,0,24.292169205867605,120.80647066946572,無,"30,869",bt_02.png,10,29.15,PKYMdTyuS3MUBXIv9OQil3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),90,Biz,,B10
住,,泰昌街236巷1~30號,透天厝,,B,,10604,無,,全/四層,0,,706,1,1,0,24.252234555341683,120.83377487208482,無,"168,301",bt_02.png,11,60.61,37EYqKsNhKmkQITK/qGtG3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),"1,020",Biz,5房2廳3衛有隔間,B10
住,,中泰街50巷1~30號,透天厝,,B,,10604,無,,全/四層,0,,707,1,1,0,24.252049858310283,120.83581070813356,無,"149,597",bt_02.png,10,63.50,mMgaJLKBkAzwgZgeyu12MnQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),950,Biz,4房2廳3衛有隔間,B10
住,,中泰街50巷1~30號,透天厝,,B,,10604,無,,全/四層,0,,708,1,1,0,24.25206884687094,120.83583924316292,無,"149,597",bt_02.png,10,63.50,KlcR8nRS6ITtQBb26ks2ZHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),950,Biz,4房2廳3衛有隔間,B10
商,,東和街31~60號,華廈(10層含以下有電梯),57.40%,B,,10604,無,67.40%,六層/十層,1,,709,1,1,1,24.245559678697287,120.84096340998806,有,"133,498",bt_06.png,31,40.45,crflS2H+f1qrfdpEmUgJP3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物)+車位,540,Biz,3房2廳2衛有隔間,B10
鄉村區,乙種建築用地,福隆里6鄰東坑路511~540號,透天厝,,B,,10604,無,,全/二層,-1,38,710,1,1,0,24.24017392235208,120.85006395548861,無,"57,355",bt_02.png,10,43.59,2mDFp6yR70hjaap81K4CYHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),250,Biz,4房2廳2衛有隔間,B10
住,,東和街330巷1~30號,透天厝,,B,,10604,無,,全/三層,-1,18,711,5,1,0,24.24732119884723,120.84438132907493,無,"129,147",bt_02.png,23,48.24,aT1Q0r5HhZyEWUTM6NDO4XQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),623,Biz,4房2廳3衛有隔間,B10
住,,三民街121~150號,透天厝,,B,,10604,無,,全/四層,-1,28,712,1,1,0,24.255421385179652,120.83006381889116,無,"169,084",bt_02.png,9,78.66,wGL24ou16mAOFYluW+YVz3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),"1,330",Biz,4房2廳3衛有隔間,B10
住,,中泰街50巷1~30號,透天厝,,B,,10604,無,,全/四層,0,,713,1,1,0,24.251949695119837,120.83579202692512,無,"156,248",bt_02.png,11,61.44,1bTfOyg00kyrdQEiMGPCAnQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),960,Biz,4房2廳3衛有隔間,B10
山坡地保育區,丙種建築用地,東蘭路石排巷1~30號,透天厝,,B,,10604,無,,全/二層,0,36,714,2,1,0,24.292107115417984,120.80663724799027,無,"30,869",bt_02.png,10,29.15,UuKskjJ5ZVprs77Je9JUDXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),90,Biz,,B10
住,,東和街271~300號,透天厝,,B,,10604,無,,全/四層,0,,715,5,1,0,24.246923668192945,120.84456941094425,無,"139,256",bt_02.png,22,58.88,kNc8yEvIvg9cEV95gxsY3XQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),820,Biz,4房3廳4衛有隔間,B10
住,,東坑路181~210號,透天厝,,B,,10604,無,,全/三層,-1,37,716,1,1,0,24.244760903282458,120.84126475203165,無,"81,226",bt_02.png,9,58.48,8yuutt4O3JESRcDzBGaL0XQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),475,Biz,4房2廳3衛有隔間,B10
住,,東和街91~120號,透天厝,,B,,10604,無,,全/三層,-1,10,717,1,1,0,24.245249158582823,120.84017894643756,無,"160,883",bt_02.png,9,40.40,0MPX0j7TJ0ZYuZblSUaWnHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),650,Biz,4房2廳3衛有隔間,B10
商,,正五街1~30號,華廈(10層含以下有電梯),72.51%,B,,10603,無,,一層/七層,-1,20,718,1,1,0,24.257492802492784,120.82576761822344,有,"88,664",bt_06.png,33,34.51,vXnsdO3tq9t5zmCNgNoDa3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),306,Biz,3房2廳2衛有隔間,B10
住,,東關路七段602巷1~30號,透天厝,,B,,10603,無,,全/四層,-1,14,719,6,1,0,24.259257395355498,120.82405500041705,無,"111,312",bt_02.png,30,42.22,d6ivD1zbRDLxuBGicBQTmnQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),470,Biz,4房1廳3衛有隔間,B10
住,,石城街198巷61~90號,透天厝,,B,,10603,無,,全/一層,0,35,720,1,1,0,24.286881956808628,120.7916277065595,無,"165,134",bt_02.png,16,35.12,dEIwrjTWlJj8MWjTI+yNyXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),580,Biz,3房2廳1衛有隔間,B10
山坡地保育區,丙種建築用地,東蘭路石排巷1~30號,透天厝,,B,,10603,無,,全/二層,-1,36,721,1,1,0,24.292172400993834,120.80614163613225,無,"51,577",bt_02.png,10,29.08,hVoKbelTy9i7V49Vt6xGJnQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),150,Biz,2房2廳2衛有隔間,B10
商,,正五街1~30號,華廈(10層含以下有電梯),69.96%,B,,10603,無,,五層/七層,-1,20,722,1,1,0,24.257492802492784,120.82576761822344,有,"74,608",bt_06.png,33,29.49,PiYL3NyXoKpQP5lT+AwcznQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),220,Biz,2房1廳2衛有隔間,B10
鄉村區,乙種建築用地,慶東街慶成五巷1~30號,透天厝,,B,,10603,無,,全/二層,-1,31,723,2,1,0,24.201637496963215,120.8404405843127,無,"95,481",bt_02.png,15,37.70,T8JoF7Ng4NAbPB3DRLwfnXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),360,Biz,3房1廳2衛有隔間,B10
商,,本街121~150號,公寓(5樓含以下無電梯),82.87%,B,,10603,無,,五層/五層,0,23,724,1,1,0,24.254620651132374,120.82891795397245,無,"88,327",bt_01.png,11,24.68,KKikuPwnPXPOUICaPiJjv3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),218,Biz,2房1廳2衛有隔間,B10
住,,上城街301~330號,透天厝,,B,,10603,無,,全/四層,-1,8,725,2,1,0,24.22293850951324,120.8382839104688,無,"116,377",bt_02.png,10,60.15,Lx4C06+Z7Tn9EBffAtgJwHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),700,Biz,4房2廳3衛有隔間,B10
住,,東蘭路61~90號,透天厝,,B,,10603,無,,全/三層,-1,22,726,1,1,0,24.266482625593607,120.82565047115298,無,"131,590",bt_02.png,9,41.80,L+eK9Spl0Npm/LKYEkEVt3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),550,Biz,5房2廳3衛有隔間,B10
住,,豐勢路541~570號,透天厝,,B,,10603,無,,全/二層,-1,,727,2,1,0,24.25980833691871,120.82733778681111,無,"296,608",bt_02.png,5,50.57,n8qOp3lJMJe1DKOIADzfsHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),"1,500",Biz,6房2廳2衛有隔間,B10
住,,名流街1~30號,華廈(10層含以下有電梯),64.59%,B,,10603,無,,十層/十層,0,14,728,1,1,0,24.25145742618045,120.83405261159761,有,"131,418",bt_06.png,37,45.66,J7tF8Ntpx7yHEcMoUVj2LHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),600,Biz,3房1廳2衛有隔間,B10
山坡地保育區,暫未編定,勢林街1~30號,農舍,,B,,10603,無,,一層/一層,-1,19,729,1,1,0,24.274622307928823,120.84730993033729,無,"155,428",bt_10.png,35,20.59,N9JTcFi9aYbT2iGVPXqmc3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),320,Biz,1房1廳1衛有隔間,B10
住,,名流街1~30號,華廈(10層含以下有電梯),63.90%,B,,10603,無,,二層/十層,-1,14,730,1,1,0,24.25145742618045,120.83405261159761,有,"121,421",bt_06.png,37,45.30,oWzwf0IkvUJbDStyI5c473QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),550,Biz,3房1廳2衛有隔間,B10
住,,文新街278巷1~30號,華廈(10層含以下有電梯),,B,,10603,無,,四層/八層,-1,21,731,2,1,0,24.264854808119953,120.82856456432194,無,"77,636",bt_06.png,49,39.93,vZqBbAvDLPQCu141Xe6RsnQzkUNiGGwKYv2LH8900D0=,房地(土地+建物)+車位,310,Biz,3房1廳2衛有隔間,B10
鄉村區,乙種建築用地,慶東街慶成五巷1~30號,透天厝,,B,,10603,無,,全/二層,-1,31,732,2,1,0,24.20151658275331,120.84051358178439,無,"39,785",bt_02.png,15,37.70,FJOclmwRglqqxKz+7vdxJHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),150,Biz,5房2廳2衛有隔間,B10
商,,中山路61~90號,店面（店舖),100.00%,B,,10603,無,,"一層,二層,三層,四層,平台,騎樓/四層",0,55,733,1,1,0,24.257115301720777,120.82927664553971,無,"65,808",bt_03.png,10,98.77,xs2Iaa13xdKRnIl0B9HS8XQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),650,Biz,4房3廳3衛有隔間,B10
住,,豐勢路361~390號,透天厝,,B,,10603,無,,全/三層,0,57,734,3,1,0,24.255267577127878,120.82905860874835,無,"466,307",bt_02.png,13,54.04,7fNJt8FsCGkPV1YMSvjX83QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),"2,520",Biz,6房2廳4衛有隔間,B10
住,,福隆里福昌街56巷1~30號,透天厝,,B,,10603,無,,全/四層,-1,22,735,3,1,0,24.242990319788888,120.84349590201461,無,"70,162",bt_02.png,51,82.67,cL0K/10rJex1orYCv0dZ9HQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),580,Biz,5房3廳3衛有隔間,B10
住,,文新街140巷1~30號,透天厝,,B,,10603,無,,全/三層,-1,25,736,1,1,0,24.262132700680468,120.82914486497175,無,"138,549",bt_02.png,8,32.48,dijRrNJ+5aFa/AATjUf3GHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),450,Biz,4房2廳3衛有隔間,B10
住,,東和街151~180號,透天厝,,B,,10603,無,,全/三層,-1,28,737,1,1,0,24.245400421184033,120.84236983952285,無,"85,392",bt_02.png,10,52.70,4OH1w2yRztTi9OeD0f33vnQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),450,Biz,4房2廳2衛有隔間,B10
住,,新寧街31~60號,透天厝,,B,,10603,無,,全/四層,0,20,738,1,1,0,24.264293357104325,120.82481983735946,無,"107,111",bt_02.png,11,48.55,NMyJvVzOcNST2+NQ4fq3FHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),520,Biz,3房2廳3衛有隔間,B10
住,,圓樓前街82巷1~30號,透天厝,,B,,10603,無,,全/三層,-1,10,739,1,1,0,24.249718307863585,120.83647646425123,有,"108,281",bt_02.png,10,48.48,nR9wTJ3XZHjRFnuqVVKsynQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),525,Biz,5房2廳3衛有隔間,B10
住,,文新街1~30號,住宅大樓(11層含以上有電梯),55.90%,B,,10602,無,,十二層/十四層,0,11,740,3,1,1,24.25916495757778,120.82930345449397,無,"131,901",bt_05.png,38,59.14,bM5kEt7Jhr5m84rXKpnE3HQzkUNiGGwKYv2LH8900D0=,房地(土地+建物)+車位,780,Biz,3房1廳2衛有隔間,B10
住,,東蘭路31~60號,透天厝,,B,,10602,無,,全/二層,-1,34,741,1,1,0,24.266140820599205,120.82599467283757,無,"104,228",bt_02.png,9,34.54,TBYrHYoP9yL5UCsewwoEjXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),360,Biz,4房3廳2衛有隔間,B10
住,,本街一巷61~90號,透天厝,,B,,10602,無,,全/二層,-1,44,742,2,1,0,24.250495983702063,120.82963153908617,無,"76,585",bt_02.png,13,37.21,dYm5pV72s+EbQitOgXzHFnQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),285,Biz,3房1廳2衛有隔間,B10
住,,東坑路168巷1~30號,透天厝,,B,,10602,無,,全/四層,-1,,743,1,1,0,24.244162167786545,120.84031226035117,無,"127,815",bt_02.png,10,61.03,rD+8KvdSTY3ta19CyGbR/HQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),780,Biz,5房2廳6衛有隔間,B10
住,,勢林街91~120號,透天厝,,B,,10602,無,,全/二層,-1,48,744,1,1,0,24.261880421297924,120.8304363831327,無,"166,489",bt_02.png,14,30.03,+LkarAZhOwnWgWUzVwVIAHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),500,Biz,4房2廳1衛有隔間,B10
住,,中新街30巷1~30號,透天厝,,B,,10602,無,,全/四層,-1,35,745,1,1,0,24.252825428150484,120.83164986273898,無,"153,134",bt_02.png,8,35.13,7oik+Brf09LXvvelr/nu0XQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),538,Biz,3房2廳1衛有隔間,B10
住,,東崎路五段21巷1~30號,透天厝,,B,,10602,無,,全/二層,-1,41,746,2,1,0,24.25093457508435,120.84127934724124,無,"81,617",bt_02.png,12,30.63,qnZqZQ6Ez5AveFiXHZ7jD3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),250,Biz,3房1廳3衛有隔間,B10
住,,東關路六段961~990號,透天厝,,B,,10602,無,,全/二層,-1,37,747,1,1,0,24.24259630510865,120.83339744131654,無,"123,765",bt_02.png,8,43.37,xSWvzClYN8gjUro7+Zo8lnQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),536,Biz,4房2廳2衛有隔間,B10
住,,東坑路192巷1~30號,透天厝,,B,,10602,無,,全/四層,0,1,748,1,1,0,24.2444833744493,120.84094702247206,有,"142,311",bt_02.png,10,59.17,2z/VA0rgVJkGiFnO7mRll3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),842,Biz,3房4廳3衛有隔間,B10
住,,東和街330巷1~30號,透天厝,,B,,10602,無,,全/三層,-1,18,749,4,1,0,24.24732119884723,120.84438132907493,無,"92,175",bt_02.png,35,55.33,zbDHlVCUL8ljanK0agaFOXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),510,Biz,,B10
商,,正五街1~30號,華廈(10層含以下有電梯),69.96%,B,,10602,無,,六層/七層,-1,20,750,1,1,0,24.257492802492784,120.82576761822344,有,"74,608",bt_06.png,33,29.49,ZCohUsgX97MmYfwJmSQ+CXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),220,Biz,2房1廳2衛有隔間,B10
特定農業區,農牧用地,東蘭路151~180號,農舍,,B,,10602,無,,一層/一層,-1,19,751,1,1,0,24.28590694965651,120.80430562673007,無,"175,319",bt_10.png,48,50.65,gQW0d0C3VWkWZAZzNwpLonQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),888,Biz,3房1廳2衛有隔間,B10
住,,東和街232巷20弄1~30號,透天厝,,B,,10602,無,,全/四層,-1,2,752,2,1,0,24.245164277469385,120.84453068126355,無,"122,823",bt_02.png,17,68.23,6t2EW2POcDV9vEeW0W6DTnQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),838,Biz,4房3廳5衛有隔間,B10
住,,東坑路192巷1~30號,透天厝,,B,,10601,無,,全/四層,0,1,753,1,1,0,24.244420680474818,120.84091696711198,有,"178,314",bt_02.png,14,61.69,MYslHfpG4zTKCqDkmr4IMnQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),"1,100",Biz,3房4廳3衛有隔間,B10
其他,,廣興里14鄰東環街241~270號,透天厝,,B,,10601,無,,全/三層,-1,1,754,1,1,0,24.261413423845482,120.83108505291932,無,"227,309",bt_02.png,10,51.91,qg+9NL+fvwp3k9GVlUIjz3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),"1,180",Biz,5房2廳5衛有隔間,B10
住,,名流街1~30號,華廈(10層含以下有電梯),63.90%,B,,10601,無,,六層/十層,-1,14,755,1,1,0,24.25145742618045,120.83405261159761,無,"121,421",bt_06.png,37,45.30,r/+CCfhccXJgvFeo4IcwvnQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),550,Biz,3房2廳1衛有隔間,B10
住,,文新街1~30號,住宅大樓(11層含以上有電梯),70.47%,B,,10601,無,,十層/十四層,0,11,756,3,1,0,24.25916495757778,120.82930345449397,無,"130,906",bt_05.png,38,47.36,ZsgXBFP2J879L13qB+T0nnQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),620,Biz,3房1廳2衛有隔間,B10
住,,城興街241~270號,透天厝,,B,,10601,無,,全/三層,-1,19,757,1,1,0,24.2217723915792,120.83601968106261,無,"88,046",bt_02.png,14,99.95,t8R3weJ+6ANZZGw+PAHpc3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),880,Biz,6房2廳3衛有隔間,B10
住,,福昌街61~90號,透天厝,,B,,10601,無,,全/四層,-1,21,758,1,1,0,24.24316325274713,120.84351390814975,無,"75,653",bt_02.png,9,66.09,8p+wV3mdw2kDfOvMuIqbhXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),500,Biz,4房2廳3衛有隔間,B10
其他,,廣興里14鄰東環街241~270號,透天厝,,B,,10601,無,,全/三層,-1,1,759,1,1,0,24.261365578864048,120.83109791956048,無,"233,316",bt_02.png,10,50.57,Wa60nGD7jHzkFVtPRGRSs3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),"1,180",Biz,5房2廳5衛有隔間,B10
住,,粵寧里15鄰東蘭路31~60號,透天厝,,B,,10601,無,,全/三層,-1,35,760,1,1,0,24.266726323938148,120.82400335299357,無,"84,707",bt_02.png,10,44.27,+7lBrJKvIiOuDcKqwy8FhnQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),375,Biz,4房2廳2衛有隔間,B10
住,,福隆街301~330號,透天厝,,B,,10601,無,,全/四層,0,1,761,2,1,0,24.246570884810367,120.84350580092044,無,"199,091",bt_02.png,15,58.16,YuF6P9AxORAgNo/UOusH83QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),"1,158",Biz,4房2廳3衛有隔間,B10
商,,正五街1~30號,華廈(10層含以下有電梯),87.77%,B,,10601,無,,二層/七層,-1,20,762,1,1,0,24.257492802492784,120.82576761822344,有,"111,607",bt_06.png,33,26.88,2AuZcjxv5GWhLfvrm9EFs3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),300,Biz,3房1廳2衛有隔間,B10
住,,豐勢路1~30號,透天厝,,B,,10601,無,,全/四層,-1,36,763,1,1,0,24.246639500176173,120.8325562088439,無,"117,924",bt_02.png,13,50.88,0cGSkM4EgvNKKXr48d0vq3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),600,Biz,4房2廳3衛有隔間,B10
住,,正五街1~30號,華廈(10層含以下有電梯),69.58%,B,,10601,無,,五層/五層,-1,24,764,1,1,0,24.257932806487034,120.82561190444437,無,"76,896",bt_06.png,32,28.09,4qm0dm+Jk52ZpkXMT5fj63QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),216,Biz,2房1廳1衛有隔間,B10
住,,豐勢路1~30號,透天厝,,B,,10601,無,,全/三層,-1,36,765,2,1,0,24.247394631510584,120.83191797507327,無,"138,932",bt_02.png,8,49.66,aBRMO8c9GDNLgrYBJjcPfnQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),690,Biz,4房2廳3衛有隔間,B10
特定農業區,甲種建築用地,東蘭路151~180號,店面（店舖),81.13%,B,,10512,無,,"一層,二層,三層,屋頂突出物/三層",-1,22,766,1,1,0,24.28336934354745,120.80789065503177,無,"101,220",bt_03.png,9,54.83,FqfpxD7mBy9QGNdsl5sny3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),555,Biz,4房2廳3衛有隔間,B10
商,,豐勢路391~420號,店面（店舖),90.52%,B,,10512,無,,"一層,二層,騎樓,走廊/二層",-1,59,767,1,2,0,24.254845304275648,120.82964849449922,無,"57,702",bt_03.png,13,38.13,grL8OjoXsUoa/RQLOGWqg3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),220,Biz,2房2廳2衛有隔間,B10
住,,福成街19巷1~30號,透天厝,,B,,10512,無,,全/二層,-1,37,768,1,1,0,24.244425052602228,120.83958124889396,無,"38,598",bt_02.png,10,30.42,wXPOZgip6y6VeuY4S+rNtHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),117,Biz,3房2廳2衛有隔間,B10
住,,本街南片巷31~60號,透天厝,,B,,10512,無,,全/三層,0,20,769,2,1,0,24.253810637469773,120.8269243826255,無,"138,453",bt_02.png,9,59.23,AS//ERK3iYMgdlHRjAC6X3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),820,Biz,5房3廳2衛有隔間,B10
住,,東關路七段361~390號,店面（店舖),61.12%,B,,10512,無,,一層/八層,-1,13,770,1,1,0,24.253714061448864,120.82656653144163,無,"139,689",bt_03.png,55,39.37,gf5fSGnXiL8pnexedMblL3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),550,Biz,,B10
住,,東蘭路39之1附1~30號,透天厝,,B,,10512,無,,全/二層,-1,24,771,2,1,0,24.26457421615579,120.82581440155674,無,"157,927",bt_02.png,12,50.66,9gPdImt6QuV6Qo8yLtNSgXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),800,Biz,3房2廳2衛有隔間,B10
住,,東關路六段931~960號,透天厝,,B,,10512,無,,全/二層,-1,37,772,1,1,0,24.241066834981194,120.83348214944711,無,"194,552",bt_02.png,10,24.67,YEVNvZLbFK0XO4A6HFXyOXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),480,Biz,3房2廳2衛有隔間,B10
其他,,第五橫街中和巷1~30號,透天厝,,B,,10512,無,,全/三層,-1,43,773,2,1,0,24.257960961776835,120.82894362114808,無,"312,770",bt_02.png,7,28.14,5Wr0mnw7Ro6X3/QcRzEM53QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),880,Biz,2房2廳2衛有隔間,B10
住,,東關路六段961~990號,店面（店舖),62.38%,B,,10512,無,68.92%,"一層,二層,三層,騎樓/十五層",-1,11,774,1,1,1,24.241996307317454,120.83340265384824,有,"94,651",bt_03.png,36,73.96,nBE8Nsg9AdO7MbpGLoBbe3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物)+車位,700,Biz,3房1廳3衛有隔間,B10
住,,東關路六段999巷1~30號,透天厝,,B,,10512,無,,全/三層,-1,26,775,1,1,0,24.242586189894382,120.83324088177235,無,"123,365",bt_02.png,10,48.64,jT3hd3feOIr9dAJU/nfNg3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),600,Biz,4房1廳2衛有隔間,B10
住,,福昌街27巷1~30號,透天厝,,B,,10512,無,,全/三層,-1,4,776,2,1,0,24.243886389210065,120.84430081920996,無,"140,255",bt_02.png,15,49.91,cXzhBh57WcY8Hd2sILlXNXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),700,Biz,4房2廳3衛有隔間,B10
住,,下新里7鄰東蘭路7411~7440號,透天厝,,B,,10512,無,,全/三層,-1,37,777,1,1,0,24.268193416021496,120.82385851762155,無,"156,711",bt_02.png,8,37.01,Sr+yQ3/Ws5gXZQQaBUB+f3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),580,Biz,3房2廳3衛有隔間,B10
住,,東新里6鄰新豐街151~180號,透天厝,,B,,10512,無,,全/二層,-1,39,778,1,1,0,24.26490134662611,120.82779381316287,無,"51,187",bt_02.png,10,43.49,nrDqCW6ZdSr61+P5eO3T9HQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),222,Biz,3房2廳2衛有隔間,B10
商,,忠孝街31~60號,華廈(10層含以下有電梯),67.95%,B,,10512,無,,三層/六層,-1,20,779,1,1,0,24.253281305742362,120.83033305560733,有,"72,162",bt_06.png,23,36.03,2fN6D6gRT8UKTEiyN1lr/nQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),260,Biz,3房2廳1衛有隔間,B10
住,,三民街346巷1~30號,透天厝,,B,,10512,無,,全/三層,-1,36,780,2,1,0,24.26092165435586,120.82766858001285,無,"74,853",bt_02.png,12,69.47,i/xoXnDYNiIxhVvr0S1UOXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),520,Biz,4房2廳3衛有隔間,B10
住,,東坑路192巷1~30號,透天厝,,B,,10512,無,,全/四層,0,1,781,1,1,0,24.244366598649883,120.84066060597893,有,"153,289",bt_02.png,10,55.45,KIHzPAYFK92BBytTx6EnGHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),850,Biz,3房4廳3衛有隔間,B10
住,,福成街38巷1~30號,公寓(5樓含以下無電梯),95.54%,B,,10512,無,,四層/四層,-1,34,782,1,1,0,24.244156268124545,120.83899763133728,無,"72,344",bt_01.png,17,19.08,kLkIPvEP4A2+s4PMTb62LnQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),138,Biz,2房1廳1衛有隔間,B10
住,,正二街1~30號,華廈(10層含以下有電梯),75.88%,B,,10512,無,,三層/六層,-1,15,783,1,1,0,24.258558944796473,120.82456237493706,無,"141,117",bt_06.png,12,30.47,3KDg3igRhu2tpN2mAev9NnQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),430,Biz,2房2廳2衛有隔間,B10
住,,文化街151~180號,透天厝,,B,,10512,無,,全/一層,-1,21,784,2,1,0,24.257895498401236,120.82615559345793,無,"191,345",bt_02.png,10,24.56,1a5T9jbFryC/EQPOODXJ83QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),470,Biz,4房3廳3衛有隔間,B10
山坡地保育區,農牧用地,東崎路三段511巷1~30號,透天厝,,B,,10512,無,,全/二層,-1,34,785,3,1,0,24.25863486990472,120.86367127602342,無,"173,874",bt_02.png,61,54.64,z11SV/zX4aJNo8G3ckzn33QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),950,Biz,2房1廳2衛有隔間,B10
山坡地保育區,丙種建築用地,東蘭路181~210號,透天厝,,B,,10512,無,,全/二層,-1,36,786,2,1,0,24.289113043790035,120.79762130034756,無,"40,301",bt_02.png,8,32.26,5LU1yuMNWENNX9+nu24HMnQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),130,Biz,2房3廳2衛有隔間,B10
鄉村區,乙種建築用地,東坑路中和巷61~90號,透天厝,,B,,10512,無,,全/二層,-1,37,787,1,1,0,24.238643407194278,120.85001159000727,無,"81,021",bt_02.png,7,26.17,UWEUrywzRNFDu7fNB41B/HQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),212,Biz,,B10
